RB_4800kcal_fob,RB_5500kcal_fob,RB_6000kcal_avg,India_5500kcal_cfr,year,month,day,day_of_week,quarter,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7
0.03717091583762519,0.030806624837487945,0.035453135386660756,0.04309606013859299,0.0,0.5454545454545454,0.9333333333333333,0.5,0.6666666666666667,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.024877171959257066,0.024877171959257066,0.024877171959257066,0.024877171959257066
0.03717091583762519,0.030806624837487945,0.035453135386660756,0.04309606013859299,0.0,0.5454545454545454,0.9666666666666667,0.75,0.6666666666666667,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.024877171959257066,0.024877171959257066,0.024877171959257066
0.03403601932119896,0.030580521168955932,0.03057832927099488,0.03863953573789758,0.0,0.5454545454545454,0.9999999999999999,1.0,0.6666666666666667,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.024877171959257066,0.024877171959257066
0.03403601932119896,0.030580521168955932,0.03057832927099488,0.03863953573789758,0.0,0.6363636363636364,0.06666666666666668,0.0,0.6666666666666667,0.019844218094667493,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.024877171959257066
0.03403601932119896,0.030580521168955932,0.03057832927099488,0.03863953573789758,0.0,0.6363636363636364,0.1,0.25,0.6666666666666667,0.019844218094667493,0.019844218094667493,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.021473936488915546
0.03403601932119896,0.030580521168955932,0.03057832927099488,0.03863953573789758,0.0,0.6363636363636364,0.13333333333333333,0.5,0.6666666666666667,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.021473936488915546,0.021473936488915546,0.021473936488915546,0.021473936488915546
0.03403601932119896,0.030580521168955932,0.03057832927099488,0.03863953573789758,0.0,0.6363636363636364,0.16666666666666669,0.75,0.6666666666666667,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.021473936488915546,0.021473936488915546,0.021473936488915546
0.041329452032884434,0.03934203832457181,0.03823298350220575,0.04911971399887363,0.0,0.6363636363636364,0.2,1.0,0.6666666666666667,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.021473936488915546,0.021473936488915546
0.041329452032884434,0.03934203832457181,0.03823298350220575,0.04911971399887363,0.0,0.6363636363636364,0.3,0.0,0.6666666666666667,0.026027561414020378,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.021473936488915546
0.041329452032884434,0.03934203832457181,0.03823298350220575,0.04911971399887363,0.0,0.6363636363636364,0.3333333333333333,0.25,0.6666666666666667,0.026027561414020378,0.026027561414020378,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.019844218094667493
0.041329452032884434,0.03934203832457181,0.03823298350220575,0.04911971399887363,0.0,0.6363636363636364,0.3666666666666667,0.5,0.6666666666666667,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.019844218094667493,0.019844218094667493,0.019844218094667493,0.019844218094667493
0.041329452032884434,0.03934203832457181,0.03823298350220575,0.04911971399887363,0.0,0.6363636363636364,0.4,0.75,0.6666666666666667,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.019844218094667493,0.019844218094667493,0.019844218094667493
0.035123636479959086,0.03922898649030579,0.038998448925326834,0.05690638850118754,0.0,0.6363636363636364,0.43333333333333335,1.0,0.6666666666666667,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.019844218094667493,0.019844218094667493
0.035123636479959086,0.03922898649030579,0.038998448925326834,0.05690638850118754,0.0,0.6363636363636364,0.5333333333333333,0.0,0.6666666666666667,0.02463750748951471,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.019844218094667493
0.035123636479959086,0.03922898649030579,0.038998448925326834,0.05690638850118754,0.0,0.6363636363636364,0.5666666666666667,0.25,0.6666666666666667,0.02463750748951471,0.02463750748951471,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.026027561414020378
0.035123636479959086,0.03922898649030579,0.038998448925326834,0.05690638850118754,0.0,0.6363636363636364,0.6,0.5,0.6666666666666667,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.026027561414020378,0.026027561414020378,0.026027561414020378,0.026027561414020378
0.035123636479959086,0.03922898649030579,0.038998448925326834,0.05690638850118754,0.0,0.6363636363636364,0.6333333333333333,0.75,0.6666666666666667,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.026027561414020378,0.026027561414020378,0.026027561414020378
0.04638367294712262,0.05386919902775422,0.04766029450274964,0.06077523935453852,0.0,0.6363636363636364,0.6666666666666666,1.0,0.6666666666666667,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.026027561414020378,0.026027561414020378
0.04638367294712262,0.05386919902775422,0.04766029450274964,0.06077523935453852,0.0,0.6363636363636364,0.7666666666666667,0.0,0.6666666666666667,0.03182744158178552,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.026027561414020378
0.04638367294712262,0.05386919902775422,0.04766029450274964,0.06077523935453852,0.0,0.6363636363636364,0.8,0.25,0.6666666666666667,0.03182744158178552,0.03182744158178552,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.02463750748951471
0.04638367294712262,0.05386919902775422,0.04766029450274964,0.06077523935453852,0.0,0.6363636363636364,0.8333333333333334,0.5,0.6666666666666667,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.02463750748951471,0.02463750748951471,0.02463750748951471,0.02463750748951471
0.04638367294712262,0.05386919902775422,0.04766029450274964,0.06077523935453852,0.0,0.6363636363636364,0.8666666666666667,0.75,0.6666666666666667,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.02463750748951471,0.02463750748951471,0.02463750748951471
0.042672979111352816,0.05449098411621728,0.04584735007956811,0.06596635568941453,0.0,0.6363636363636364,0.9,1.0,0.6666666666666667,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.02463750748951471,0.02463750748951471
0.39156254451616557,0.4453855374524426,0.04584735007956811,0.40133063854564355,0.0,0.6363636363636364,0.9999999999999999,0.0,0.6666666666666667,0.031300179748352336,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.02463750748951471
0.042672979111352816,0.05449098411621728,0.04584735007956811,0.06596635568941453,0.0,0.7272727272727273,0.0,0.25,0.6666666666666667,0.43274682859726726,0.031300179748352336,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.03182744158178552
0.042672979111352816,0.05449098411621728,0.04584735007956811,0.06596635568941453,0.0,0.7272727272727273,0.03333333333333333,0.5,0.6666666666666667,0.031300179748352336,0.43274682859726726,0.031300179748352336,0.03182744158178552,0.03182744158178552,0.03182744158178552,0.03182744158178552
0.042672979111352816,0.05449098411621728,0.04584735007956811,0.06596635568941453,0.0,0.7272727272727273,0.06666666666666668,0.75,0.6666666666666667,0.031300179748352336,0.031300179748352336,0.43274682859726726,0.031300179748352336,0.03182744158178552,0.03182744158178552,0.03182744158178552
0.04843095230478872,0.059521790741054764,0.05076244384908246,0.06949239697348122,0.0,0.7272727272727273,0.1,1.0,0.6666666666666667,0.031300179748352336,0.031300179748352336,0.031300179748352336,0.43274682859726726,0.031300179748352336,0.03182744158178552,0.03182744158178552
0.04843095230478872,0.059521790741054764,0.05076244384908246,0.06949239697348122,0.0,0.7272727272727273,0.2,0.0,0.6666666666666667,0.038442180946674676,0.031300179748352336,0.031300179748352336,0.031300179748352336,0.43274682859726726,0.031300179748352336,0.03182744158178552
0.04843095230478872,0.059521790741054764,0.05076244384908246,0.06949239697348122,0.0,0.7272727272727273,0.23333333333333334,0.25,0.6666666666666667,0.038442180946674676,0.038442180946674676,0.031300179748352336,0.031300179748352336,0.031300179748352336,0.43274682859726726,0.031300179748352336
0.04843095230478872,0.059521790741054764,0.05076244384908246,0.06949239697348122,0.0,0.7272727272727273,0.26666666666666666,0.5,0.6666666666666667,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.031300179748352336,0.031300179748352336,0.031300179748352336,0.43274682859726726
0.04843095230478872,0.059521790741054764,0.05076244384908246,0.06949239697348122,0.0,0.7272727272727273,0.3,0.75,0.6666666666666667,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.031300179748352336,0.031300179748352336,0.031300179748352336
0.040881609673394964,0.05087332541970491,0.045081884656447024,0.06714170278410339,0.0,0.7272727272727273,0.3333333333333333,1.0,0.6666666666666667,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.031300179748352336,0.031300179748352336
0.040881609673394964,0.05087332541970491,0.045081884656447024,0.06714170278410339,0.0,0.7272727272727273,0.43333333333333335,0.0,0.6666666666666667,0.03302576393049733,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.031300179748352336
0.040881609673394964,0.05087332541970491,0.045081884656447024,0.06714170278410339,0.0,0.7272727272727273,0.4666666666666667,0.25,0.6666666666666667,0.03302576393049733,0.03302576393049733,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.038442180946674676
0.040881609673394964,0.05087332541970491,0.045081884656447024,0.06714170278410339,0.0,0.7272727272727273,0.5,0.5,0.6666666666666667,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.038442180946674676,0.038442180946674676,0.038442180946674676,0.038442180946674676
0.040881609673394964,0.05087332541970491,0.045081884656447024,0.06714170278410339,0.0,0.7272727272727273,0.5333333333333333,0.75,0.6666666666666667,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.038442180946674676,0.038442180946674676,0.038442180946674676
0.04753526758580981,0.059747894409586805,0.04693511673347703,0.06782732192267191,0.0,0.7272727272727273,0.5666666666666667,1.0,0.6666666666666667,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.038442180946674676,0.038442180946674676
0.04753526758580981,0.059747894409586805,0.04693511673347703,0.06782732192267191,0.0,0.7272727272727273,0.6666666666666666,0.0,0.6666666666666667,0.040742959856201355,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.038442180946674676
0.04753526758580981,0.059747894409586805,0.04693511673347703,0.06782732192267191,0.0,0.7272727272727273,0.7,0.25,0.6666666666666667,0.040742959856201355,0.040742959856201355,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.03302576393049733
0.04753526758580981,0.059747894409586805,0.04693511673347703,0.06782732192267191,0.0,0.7272727272727273,0.7333333333333333,0.5,0.6666666666666667,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.03302576393049733,0.03302576393049733,0.03302576393049733,0.03302576393049733
0.04753526758580981,0.059747894409586805,0.04693511673347703,0.06782732192267191,0.0,0.7272727272727273,0.7666666666666667,0.75,0.6666666666666667,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.03302576393049733,0.03302576393049733,0.03302576393049733
0.056556092255526075,0.07608388446102535,0.05809479684950547,0.08477190920443692,0.0,0.7272727272727273,0.8,1.0,0.6666666666666667,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.03302576393049733,0.03302576393049733
0.056556092255526075,0.07608388446102535,0.05809479684950547,0.08477190920443692,0.0,0.7272727272727273,0.9,0.0,0.6666666666666667,0.05694427801078494,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.03302576393049733
0.056556092255526075,0.07608388446102535,0.05809479684950547,0.08477190920443692,0.0,0.7272727272727273,0.9333333333333333,0.25,0.6666666666666667,0.05694427801078494,0.05694427801078494,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.040742959856201355
0.056556092255526075,0.07608388446102535,0.05809479684950547,0.08477190920443692,0.0,0.7272727272727273,0.9666666666666667,0.5,0.6666666666666667,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.040742959856201355,0.040742959856201355,0.040742959856201355,0.040742959856201355
0.056556092255526075,0.07608388446102535,0.05809479684950547,0.08477190920443692,0.0,0.8181818181818182,0.0,0.75,1.0,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.040742959856201355,0.040742959856201355,0.040742959856201355
0.05796359681392152,0.08529760895370522,0.06925447696553391,0.0825681334018952,0.0,0.8181818181818182,0.03333333333333333,1.0,1.0,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.040742959856201355,0.040742959856201355
0.05796359681392152,0.08529760895370522,0.06925447696553391,0.0825681334018952,0.0,0.8181818181818182,0.13333333333333333,0.0,1.0,0.06796884361893352,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.040742959856201355
0.05796359681392152,0.08529760895370522,0.06925447696553391,0.0825681334018952,0.0,0.8181818181818182,0.16666666666666669,0.25,1.0,0.06796884361893352,0.06796884361893352,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.05694427801078494
0.05796359681392152,0.08529760895370522,0.06925447696553391,0.0825681334018952,0.0,0.8181818181818182,0.2,0.5,1.0,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.05694427801078494,0.05694427801078494,0.05694427801078494,0.05694427801078494
0.05796359681392152,0.08529760895370522,0.06925447696553391,0.0825681334018952,0.0,0.8181818181818182,0.23333333333333334,0.75,1.0,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.05694427801078494,0.05694427801078494,0.05694427801078494
0.05489267777742235,0.0734836922729071,0.06204298692665633,0.0790420921178285,0.0,0.8181818181818182,0.26666666666666666,1.0,1.0,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.05694427801078494,0.05694427801078494
0.05489267777742235,0.0734836922729071,0.06204298692665633,0.0790420921178285,0.0,0.8181818181818182,0.3666666666666667,0.0,1.0,0.058142600359496754,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.05694427801078494
0.05489267777742235,0.0734836922729071,0.06204298692665633,0.0790420921178285,0.0,0.8181818181818182,0.4,0.25,1.0,0.058142600359496754,0.058142600359496754,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.06796884361893352
0.05489267777742235,0.0734836922729071,0.06204298692665633,0.0790420921178285,0.0,0.8181818181818182,0.43333333333333335,0.5,1.0,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.06796884361893352,0.06796884361893352,0.06796884361893352,0.06796884361893352
0.05489267777742235,0.0734836922729071,0.06204298692665633,0.0790420921178285,0.0,0.8181818181818182,0.4666666666666667,0.75,1.0,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.06796884361893352,0.06796884361893352,0.06796884361893352
0.045487988228143705,0.060821886835113886,0.0502789920029007,0.07125541761551454,0.0,0.8181818181818182,0.5,1.0,1.0,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.06796884361893352,0.06796884361893352
0.045487988228143705,0.060821886835113886,0.0502789920029007,0.07125541761551454,0.0,0.8181818181818182,0.6,0.0,1.0,0.047549430796884395,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.06796884361893352
0.045487988228143705,0.060821886835113886,0.0502789920029007,0.07125541761551454,0.0,0.8181818181818182,0.6333333333333333,0.25,1.0,0.047549430796884395,0.047549430796884395,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.058142600359496754
0.045487988228143705,0.060821886835113886,0.0502789920029007,0.07125541761551454,0.0,0.8181818181818182,0.6666666666666666,0.5,1.0,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.058142600359496754,0.058142600359496754,0.058142600359496754,0.058142600359496754
0.045487988228143705,0.060821886835113886,0.0502789920029007,0.07125541761551454,0.0,0.8181818181818182,0.7,0.75,1.0,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.058142600359496754,0.058142600359496754,0.058142600359496754
0.04996641182303832,0.06280029393476907,0.0517293475414459,0.06998212492960157,0.0,0.8181818181818182,0.7333333333333333,1.0,1.0,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.058142600359496754,0.058142600359496754
0.04996641182303832,0.06280029393476907,0.0517293475414459,0.06998212492960157,0.0,0.8181818181818182,0.8333333333333334,0.0,1.0,0.04946674655482325,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.058142600359496754
0.04996641182303832,0.06280029393476907,0.0517293475414459,0.06998212492960157,0.0,0.8181818181818182,0.8666666666666667,0.25,1.0,0.04946674655482325,0.04946674655482325,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.047549430796884395
0.04996641182303832,0.06280029393476907,0.0517293475414459,0.06998212492960157,0.0,0.8181818181818182,0.9,0.5,1.0,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.047549430796884395,0.047549430796884395,0.047549430796884395,0.047549430796884395
0.04996641182303832,0.06280029393476907,0.0517293475414459,0.06998212492960157,0.0,0.8181818181818182,0.9333333333333333,0.75,1.0,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.047549430796884395,0.047549430796884395,0.047549430796884395
0.053485173219026905,0.06709626363687746,0.06115665854198982,0.071843091162859,0.0,0.8181818181818182,0.9666666666666667,1.0,1.0,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.047549430796884395,0.047549430796884395
0.053485173219026905,0.06709626363687746,0.06115665854198982,0.071843091162859,0.0,0.9090909090909091,0.03333333333333333,0.0,1.0,0.052342720191731584,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.047549430796884395
0.053485173219026905,0.06709626363687746,0.06115665854198982,0.071843091162859,0.0,0.9090909090909091,0.06666666666666668,0.25,1.0,0.052342720191731584,0.052342720191731584,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.04946674655482325
0.053485173219026905,0.06709626363687746,0.06115665854198982,0.071843091162859,0.0,0.9090909090909091,0.1,0.5,1.0,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.04946674655482325,0.04946674655482325,0.04946674655482325,0.04946674655482325
0.053485173219026905,0.06709626363687746,0.06115665854198982,0.071843091162859,0.0,0.9090909090909091,0.13333333333333333,0.75,1.0,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.04946674655482325,0.04946674655482325,0.04946674655482325
0.060010876171587624,0.0734836922729071,0.06776383377314021,0.07757290824946736,0.0,0.9090909090909091,0.16666666666666669,1.0,1.0,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.04946674655482325,0.04946674655482325
0.060010876171587624,0.0734836922729071,0.06776383377314021,0.07757290824946736,0.0,0.9090909090909091,0.26666666666666666,0.0,1.0,0.05785500299580587,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.04946674655482325
0.060010876171587624,0.0734836922729071,0.06776383377314021,0.07757290824946736,0.0,0.9090909090909091,0.3,0.25,1.0,0.05785500299580587,0.05785500299580587,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.052342720191731584
0.060010876171587624,0.0734836922729071,0.06776383377314021,0.07757290824946736,0.0,0.9090909090909091,0.3333333333333333,0.5,1.0,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.052342720191731584,0.052342720191731584,0.052342720191731584,0.052342720191731584
0.060010876171587624,0.0734836922729071,0.06776383377314021,0.07757290824946736,0.0,0.9090909090909091,0.3666666666666667,0.75,1.0,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.052342720191731584,0.052342720191731584,0.052342720191731584
0.07747672819167653,0.0921372449267989,0.09105009769756056,0.08580033791228966,0.0,0.9090909090909091,0.4,1.0,1.0,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.052342720191731584,0.052342720191731584
0.07747672819167653,0.0921372449267989,0.09105009769756056,0.08580033791228966,0.0,0.9090909090909091,0.5,0.0,1.0,0.07755542240862795,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.052342720191731584
0.07747672819167653,0.0921372449267989,0.09105009769756056,0.08580033791228966,0.0,0.9090909090909091,0.5333333333333333,0.25,1.0,0.07755542240862795,0.07755542240862795,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.05785500299580587
0.07747672819167653,0.0921372449267989,0.09105009769756056,0.08580033791228966,0.0,0.9090909090909091,0.5666666666666667,0.5,1.0,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.05785500299580587,0.05785500299580587,0.05785500299580587,0.05785500299580587
0.07747672819167653,0.0921372449267989,0.09105009769756056,0.08580033791228966,0.0,0.9090909090909091,0.6,0.75,1.0,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.05785500299580587,0.05785500299580587,0.05785500299580587
0.0854099357026327,0.09733762930303544,0.10176661362125577,0.09094248145155362,0.0,0.9090909090909091,0.6333333333333333,1.0,1.0,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.05785500299580587,0.05785500299580587
0.0854099357026327,0.09733762930303544,0.10176661362125577,0.09094248145155362,0.0,0.9090909090909091,0.7333333333333333,0.0,1.0,0.08503295386458959,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.05785500299580587
0.0854099357026327,0.09733762930303544,0.10176661362125577,0.09094248145155362,0.0,0.9090909090909091,0.7666666666666667,0.25,1.0,0.08503295386458959,0.08503295386458959,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.07755542240862795
0.0854099357026327,0.09733762930303544,0.10176661362125577,0.09094248145155362,0.0,0.9090909090909091,0.8,0.5,1.0,0.08503295386458959,0.08503295386458959,0.08503295386458959,0.07755542240862795,0.07755542240862795,0.07755542240862795,0.07755542240862795
0.0854099357026327,0.09733762930303544,0.10176661362125577,0.09094248145155362,0.0,0.9090909090909091,0.8333333333333334,0.75,1.0,0.08503295386458959,0.08503295386458959,0.08503295386458959,0.08503295386458959,0.07755542240862795,0.07755542240862795,0.07755542240862795
0.10517897700009596,0.11983494432197159,0.1337147231230989,0.1193956757021474,0.0,0.9090909090909091,0.8666666666666667,1.0,1.0,0.08503295386458959,0.08503295386458959,0.08503295386458959,0.08503295386458959,0.08503295386458959,0.07755542240862795,0.07755542240862795
